drink_name,recipe,recipe_url,url_of_image
Chocolate Glaze,"['2 tablespoons  unsalted butter', '2 ounces unsweetened chocolate , ', ""1 cup confectioners' sugar"", '2 tablespoons  water']",https://www.thespruceeats.com/easy-chocolate-glaze-for-cakes-desserts-3053469,https://www.thespruceeats.com/thmb/OIncn4Aao8203Pbg9pjkXXpKjOY=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/easy-chocolate-glaze-for-cakes-desserts-3053469-hero-01-a94264f44ce341249ba16e1465705a39.jpg
Cake In a Jar,"['Cooking spray', '1 cup all-purpose flour', '3/4 cup granulated sugar', '1/4 cup unsweetened cocoa powder', '1/2 teaspoon baking soda', '1/2 teaspoon fine salt', '1/2 cup vegetable oil', '3/4 cup buttermilk', '1 large egg', '1 teaspoon vanilla extract', ""1 (1-pound) box confectioners' sugar"", '1/2 cup unsalted butter', '3 to 4 tablespoons milk', '1 teaspoon vanilla extract']",https://www.thespruceeats.com/cake-in-a-jar-recipe-4780015,https://www.thespruceeats.com/thmb/juu1LjH_KMxawuabGfFiHEAiD8w=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/CakeinaJarHERO-af41a5c224d3416e9c29fe59bdaf6974-38e3108c3e4b4145aa6fb8ec6a52287c.jpg
Chocolate Coffee Protein Shake,"['3/4 cup coffee', '1/2 cup whole milk', '2 scoops chocolate protein powder', '2 cups ice', '2 tablespoons chocolate syrup']",https://www.thespruceeats.com/chocolate-coffee-protein-shake-4031922,https://www.thespruceeats.com/thmb/cUoUSv0bP-S-CXm3vF4lI9x13wo=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/chocolate-coffee-protein-shake-4031922-hero-01-0c3fad0998074ea9947d7484bd956e41.jpg
What Is Instant Coffee?,[],https://www.thespruceeats.com/instant-coffee-guide-764526,https://www.thespruceeats.com/thmb/QsJmp4VVvfVl1RQNJIUMszvk7JI=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/instant-coffee-landscape_annotated-a32bf3eda8ab4580a53a83d8e074623e.jpg
,,,
The 12 Best Coffee Brands in 2021,[],https://www.thespruceeats.com/best-coffee-brands-4845263,//:0
The 10 Best Ground Coffees in 2021,[],https://www.thespruceeats.com/best-ground-coffee-4844278,//:0
The 8 Best Chocolate Syrups in 2021,[],https://www.thespruceeats.com/best-chocolate-syrups-5094783,https://www.thespruceeats.com/thmb/pfDfIposPhGaKOLlkgOqOTZ140o=/fit-in/280x230/filters:no_upscale():max_bytes(150000):strip_icc()/commerce_default_image_icon-d30e3fe926f54a6a9f8165be26203dbf.png
The 8 Best Canned Coffees in 2021,[],https://www.thespruceeats.com/best-canned-coffee-5117080,//:0
The 8 Best Coffee Liqueurs in 2021,[],https://www.thespruceeats.com/best-coffee-liqueurs-5089688,//:0
The 10 Best Espresso Machines in 2021,[],https://www.thespruceeats.com/best-espresso-machines-4118539,//:0
Espresso Martini,[],https://www.thespruceeats.com/espresso-martini-recipe-761050,https://www.thespruceeats.com/thmb/Wr_rbtLhau2S7xewlBhh_KfAdkU=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/espresso-martini-recipe-761050-5-5b490046c9e77c0037b55421.jpg
The 9 Best Coffee and Espresso Machine Combos in 2021,[],https://www.thespruceeats.com/top-coffee-espresso-combo-machines-765533,https://www.thespruceeats.com/thmb/o3_DnWKY8z2W5-NPDohpaNMHXSA=/850x0/filters:no_upscale():max_bytes(150000):strip_icc()/SPR-EATS-v2-9-top-coffee-espresso-combo-machines-765533-01-8daa8961c57a40649c36ab43721dd32d.jpg
7 Espresso Machines Under $100 in 2021,[],https://www.thespruceeats.com/top-espresso-machines-under-100-765535,//:0
Coffee Old-Fashioned,"['1 1/2 ounces bourbon whiskey', '1/2 ounce dark crème de cacao liqueur', '1 1/2 ounces water', '1 ounce espresso', '1/4 ounce simple syrup', '2 dashes orange bitters', '3 whole coffee beans']",https://www.thespruceeats.com/coffee-old-fashioned-recipe-761345,https://www.thespruceeats.com/thmb/yDUviECj3HyCghBIG_bJEo8vc9Y=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/CoffeeOldFashioned-001-5bf32f0546e0fb00514305f4.jpg
Best Coffee Subscription Boxes,[],https://www.thespruceeats.com/best-coffee-subscriptions-4799300,//:0
Kentucky Coffee,"['1 ounce bourbon whiskey', '1/2 ounce honey liqueur ', '6 ounces coffee', 'Whipped cream']",https://www.thespruceeats.com/kentucky-coffee-with-bourbon-and-honey-4119064,https://www.thespruceeats.com/thmb/Gm4K0PRFwqyABYiWFxU9XnIbpC4=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/KentuckyCoffee_006-5bf8053546e0fb005113affd.jpg
The 9 Best Dark Chocolate Bars of 2021,[],https://www.thespruceeats.com/best-dark-chocolate-bars-4844163,//:0
Caramel Macchiato,"['1 cup milk', '1 tablespoon vanilla syrup', '1 shot espresso', '1 tablespoon caramel sauce']",https://www.thespruceeats.com/hot-caramel-macchiato-5079776,https://www.thespruceeats.com/thmb/XJWJcgWasImTA3WgPgJ4ndHhpHQ=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/caramelmacchiato-2-2071439071b54bbcbc8f4b790f1d6a87.jpg
Around the World in 20 Cups of Coffee,[],https://www.thespruceeats.com/cups-of-coffee-around-the-world-5112685,https://www.thespruceeats.com/thmb/mfIJrs_4MPsJYpjZ7yBoAZf3UQc=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/delhi-style-cold-coffee-1957419-hero-01-647f344926cb4680a8183201a1e5261f.jpg
The 10 Best Coffee Beans in 2021,[],https://www.thespruceeats.com/best-coffee-beans-4691643,https://www.thespruceeats.com/thmb/pfDfIposPhGaKOLlkgOqOTZ140o=/fit-in/280x230/filters:no_upscale():max_bytes(150000):strip_icc()/commerce_default_image_icon-d30e3fe926f54a6a9f8165be26203dbf.png
,,,
Around the World in 20 Cups of Coffee,[],https://www.thespruceeats.com/cups-of-coffee-around-the-world-5112685,https://www.thespruceeats.com/thmb/mfIJrs_4MPsJYpjZ7yBoAZf3UQc=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/delhi-style-cold-coffee-1957419-hero-01-647f344926cb4680a8183201a1e5261f.jpg
Flat White Espresso,"['1 shot espresso', '2 shots milk']",https://www.thespruceeats.com/flat-white-recipe-765371,https://www.thespruceeats.com/thmb/cVGogyhRuh0ubbnw2kg17_Htvno=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/flat-white-recipe-765371-hero-01-d3378484dc6044259ac75c49407097ec.jpg
Cafe Con Leche,"['2 tablespoons coffee', '1/2 cup water', '3 1/2 ounces espresso', '1/2 cup whole milk', '1/2 teaspoon sugar']",https://www.thespruceeats.com/cafe-con-leche-4796804,https://www.thespruceeats.com/thmb/AS3-cxbjDIHrXkKZ5fbZNImNcNU=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/CafeConLeche-001-cc38d64832bf4dccabaf4cf36645bec2.jpg
How to Make a Cafe Latte,"['1 ounce water', '1  tablespoon ground dark espresso', '1 1/2 fluid ounces simple syrup', '3 ounces milk']",https://www.thespruceeats.com/how-to-make-caffe-latte-765372,https://www.thespruceeats.com/thmb/jYPrZfZdGrUTCPXDZaFNqPMPyzo=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/how-to-make-caffe-latte-765372-hero-01-2417e49c4a9c4789b3abdd36885f06ab.jpg
What is Cold Brew Coffee?,[],https://www.thespruceeats.com/what-is-cold-brew-coffee-5112590,https://www.thespruceeats.com/thmb/DHYfCRyAV1bNZ2fw4wYMRXWuYTE=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/coldbrewcoffeemicrogen-95e6ef2fc2c1411bbcf1cefe5e9e6879.jpg
Thai Iced Coffee,"['2 cups strongly brewed hot coffee', '4 to 6 tablespoons sweetened condensed milk', '1/4 cup evaporated milk']",https://www.thespruceeats.com/easy-thai-iced-coffee-3217377,https://www.thespruceeats.com/thmb/3iFUXQQuxcnteWn4MsMG7MwNooA=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/easy-thai-iced-coffee-3217377-hero-01-61e92cea55c54166a82706676f904c60.jpg
Pumpkin Spice Coffee,"['2 tablespoons ground cinnamon', '1 tablespoon ground ginger', '1 1/2 teaspoons ground nutmeg', '1/2 teaspoon ground cloves', '1 teaspoon pumpkin spice', '1/4 cup ground coffee', '1 to 2 teaspoons raw sugar']",https://www.thespruceeats.com/pumpkin-spice-coffee-5082964,https://www.thespruceeats.com/thmb/9tY_1SU9wb6RMps1PBHikcNGphU=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/pumpkin-spice-coffee-recipe-5082964-041-ea212043082c4cc0bee75a18fe22030d.jpg
Caramel Irish Coffee,"['1 ounce Irish whiskey', '1 ounce Irish cream liqueur', '1 ounce butterscotch schnapps', '2 to 3 ounces coffee', 'Whipped cream', 'Caramel syrup']",https://www.thespruceeats.com/caramel-irish-coffee-recipe-761342,https://www.thespruceeats.com/thmb/T7TDD4SArkc0f0Siot1mHoytwJE=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/CaramelIrishCoffee-5bce108cc9e77c00517ea06e.jpg
French Cafe au Lait,[],https://www.thespruceeats.com/cafe-au-lait-recipe-1374920,https://www.thespruceeats.com/thmb/cRrwUsC6WNBHS78ecTOJLDcC164=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/cafe-au-lait-recipe-1374920-hero-01-0b1bbc7d69304240a1e864cef38eff88.jpg
The 10 Best Espresso Machines in 2021,[],https://www.thespruceeats.com/best-espresso-machines-4118539,//:0
Mexican Coffee,"['3/4 cup ground coffee, ', '2 teaspoons ground cinnamon', '5 cups water', '1/2 cup whole milk', '1/2 cup heavy cream', '1/3 cup chocolate syrup', '2 tablespoons brown sugar', '1 teaspoon vanilla extract', '  whipped cream ,   optional, garnish']",https://www.thespruceeats.com/mexican-coffee-4783525,https://www.thespruceeats.com/thmb/fNi0feVRI-7HHClwFiME2XdRP8E=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/mexican-coffee-4783525-07-3c1c51246bff498bbcbc3ea55b8d1930.jpg
Vanilla Latte Cocktail,"['1 ounce vanilla vodka', '2 ounces cream liqueur', '3 ounces coffee']",https://www.thespruceeats.com/vanilla-latte-cocktail-recipe-761201,https://www.thespruceeats.com/thmb/B2SITbilOmXv9q5zz9zBZYlJVxs=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/vanilla-latte-cocktail-recipe-761201-052-0477be4f620243b4821467a28b865f21.jpg
Irish Winter Spiked Coffee,"['1 1/2 ounces Irish whiskey', '3/4 ounce coffee liqueur', '3/4 ounce Irish cream liqueur', '4 to 5 ounces coffee', 'Whipped cream']",https://www.thespruceeats.com/irish-winter-cocktail-recipe-761454,https://www.thespruceeats.com/thmb/dc6l_5w270v5DRmsSFLb0p6n1EE=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/IrishWinter-86161754-58aef99d3df78c345b308aea.jpg
The 10 Best Espresso/Cappuccino Machines in 2021,[],https://www.thespruceeats.com/best-espresso-cappuccino-machines-4128791,https://www.thespruceeats.com/thmb/pfDfIposPhGaKOLlkgOqOTZ140o=/fit-in/280x230/filters:no_upscale():max_bytes(150000):strip_icc()/commerce_default_image_icon-d30e3fe926f54a6a9f8165be26203dbf.png
The 9 Best Coffee and Espresso Machine Combos in 2021,[],https://www.thespruceeats.com/top-coffee-espresso-combo-machines-765533,https://www.thespruceeats.com/thmb/o3_DnWKY8z2W5-NPDohpaNMHXSA=/850x0/filters:no_upscale():max_bytes(150000):strip_icc()/SPR-EATS-v2-9-top-coffee-espresso-combo-machines-765533-01-8daa8961c57a40649c36ab43721dd32d.jpg
7 Espresso Machines Under $100 in 2021,[],https://www.thespruceeats.com/top-espresso-machines-under-100-765535,//:0
Pour-Over Coffee,"['10 ounces spring water', '2/3 ounce ground coffee']",https://www.thespruceeats.com/pour-over-coffee-4796809,https://www.thespruceeats.com/thmb/-XzLvlXHASjqOxZnrpAa2X9NRPg=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/PourOverCoffee-003-d3f790fbb41f4b43963db49bf37550a5.jpg
Iced Caramel Macchiato,"['1 cup milk ', '1 tablespoon vanilla syrup', '1 tablespoon caramel sauce', '2 cups ice', '1/4 cup espresso ']",https://www.thespruceeats.com/iced-caramel-macchiato-5080057,https://www.thespruceeats.com/thmb/oTCgIKeQSL2upUI8UVt1Ism0Vqg=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/iced-caramel-macchiato-5080057-06-bae5494a83494912bab06da8f88d166c.jpg
,,,
Flaming Spanish Coffee Recipe,[],https://www.thespruceeats.com/flaming-spanish-coffee-recipe-765389,https://www.thespruceeats.com/thmb/SR_mKmszwOXtP_yGubBzTClCryQ=/250x250/filters:no_upscale():max_bytes(150000):strip_icc()/IMG_5913-56a176233df78cf7726add21.jpg
Goblet of Fire Cocktail,"['2 ounces Ty Ku Liqueur', '1 ounce coffee liqueur', '1 teaspoon cream', '1 ounce 151-proof rum', '1 dash grated cinnamon']",https://www.thespruceeats.com/goblet-of-fire-cocktail-recipe-760459,https://www.thespruceeats.com/thmb/ryYvoCm2pX0mUiPxzn1RlC1FqSg=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/GobletofFire-Cocktail-ea3512b3265e4d41b588e48b6ed4f41a.jpg
Rum Swizzle Cocktail,"['2 cups crushed ice', '1 ounce dark rum', '1 ounce light rum', '1/2 ounce falernum', '2 ounces orange juice', '2 ounces pineapple juice', '1/2 ounce lemon juice', '3 dashes aromatic bitters', 'Orange slice']",https://www.thespruceeats.com/rum-swizzle-cocktail-recipe-5185155,https://www.thespruceeats.com/thmb/00YL986hemlVkYcn6Fw9ZDtu47U=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/rum-swizzle-cocktail-recipe-5185155-hero-02-2ef6ddadd2d745559b5fbe6e578b4085.jpg
English Christmas Punch,"['1 (750-milliliter) bottle dark rum', '1 (750-milliliter) bottle dry red wine', '3 cups tea', '2 cups granulated sugar', '1/2 cup orange juice', '1/2 cup lemon juice', 'fruits']",https://www.thespruceeats.com/english-christmas-punch-recipe-with-rum-and-red-wine-760514,https://www.thespruceeats.com/thmb/MWfaGyCcKogY6BMmpn4XFK_IeiM=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/english-christmas-punch-recipe-with-rum-and-red-wine-760514-holiday-hero-01-c5d2867c76be4812abe3ec141b260bdf.jpg
How to Make a Flaming Dr. Pepper Shot,"['3/4 ounce amaretto liqueur', '1/4 ounce 151-proof rum', '4 ounces beer']",https://www.thespruceeats.com/flaming-dr-pepper-shooter-recipe-760520,https://www.thespruceeats.com/thmb/CO_uS1tlzJMeXdN9JuBtzxl8H18=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/flaming-dr-pepper-shooter-recipe-760520-Hero-1-d8db5a827b3b4685a2a3f808fcd0320f.JPG
Old Thyme Sour Cocktail,"['1 cup water', '1 1/2 cups sugar', '1 cinnamon stick', '2 sprigs fresh thyme', '5 sprigs fresh thyme', '1/4 ounce Green Chartreuse Liqueur', '2 ounces Irish whiskey', '1/2 ounce elderflower liqueur', '1 ounce lemon juice', '1/2 ounce cinnamon-thyme simple syrup', '1 large egg white', '1 dash bitters', '1/2 teaspoon lemon zest', 'Lemon slice']",https://www.thespruceeats.com/old-thyme-sour-cocktail-recipe-759141,https://www.thespruceeats.com/thmb/a9qibxEehlxvtitAI77gQbJ4EBM=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/OldThymeSourCocktail-GettyImages-681905387-5919ce983df78cf5fa3ea8eb.jpg
Blue Blazer Cocktail & Flaming Drink Safety Tips,"['2 ounces Scotch whisky', '1 1/2 ounces water', '1 teaspoon sugar', 'Lemon peel']",https://www.thespruceeats.com/jerry-thomas-classic-blue-blazer-cocktail-761417,https://www.thespruceeats.com/thmb/TwQrkKx7cZOPeZsDTmgGyA71Gcw=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/BlueBlazer-121841733-56a172115f9b58b7d0bf5a84.jpg
Scorpion Cocktail Punch,"['1 1/2 (750-milliliter) bottles aged rum', '1/2 (750-milliliter) bottle white wine', '4 tablespoons gin', '4 tablespoons brandy', '2 cups lemon juice', '1 cup orange juice', '1 cup orgeat syrup', '2 sprigs fresh mint', 'Orange slices', 'Lemon slices', 'edible flowers']",https://www.thespruceeats.com/scorpion-cocktail-recipe-760597,https://www.thespruceeats.com/thmb/A7FGTgNjUkXKY5bS6J_SwLZA7FA=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/scorpion-cocktail-recipe-760597-hero-01-155d3cf5e0ab4760be72607a84412e51.jpg
Scorpion Bowl,"['1 cup ice', '1 cup pineapple', '1 mango', '8 ounces aged rum', '2 ounces brandy', '3 ounces orgeat syrup', '6 ounces orange juice', '1 1/2 ounces lemon juice', '1 1/2 ounces 151-proof rum', 'Citrus slices']",https://www.thespruceeats.com/scorpion-bowl-recipe-4685141,https://www.thespruceeats.com/thmb/aoa9C-RpEmjCxMMySZauz5Gk1EI=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/ScorpionBowl-004-03f98740eb21406c83cd2a8c8edc9856.jpg
Flaming Moe or Homer Cocktail,"['1 ounce brandy', '1 ounce peppermint schnapps', '1 ounce sloe gin', '1 ounce blackberry liqueur', '1 ounce strawberry juice', '1/4 ounce rum']",https://www.thespruceeats.com/flaming-moe-flaming-homer-shot-759433,https://www.thespruceeats.com/thmb/0xR-cgUAdZ1mUWw4uKXCGgFesM8=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/FlamingMoe-Cocktail-9321fbf932554dd6920c2075a8119e54.jpg
The B-52 Shot,"['1/2 ounce Kahlúa coffee liqueur', '1/2 ounce Baileys Irish cream liqueur', '1/2 ounce orange liqueur']",https://www.thespruceeats.com/b-52-triple-layered-shot-759583,https://www.thespruceeats.com/thmb/lsOYVy81MalXWU7fzCT_fxPYtKM=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/b-52-triple-layered-shot-759583-hero-01-5c055effc9e77c000163f891.jpg
Peary Bird Cocktail,"['1/2 medium pear', '1/4 ounce simple syrup', '1 pinch ground nutmeg', '1 1/2 ounces vodka', '1/2 ounce Tuaca liqueur', '1/2 ounce B&B liqueur', 'orange peel']",https://www.thespruceeats.com/peary-bird-recipe-760966,https://www.thespruceeats.com/thmb/CLy6jzUso1w-JVTXEYbGtsn7GCE=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/PearyBird-135587336-56a172fc5f9b58b7d0bf6170.jpg
King Cake Shot,"['sugar', '1 1/2 ounces cream liqueur', '1 1/2 ounces cake vodka', '1 1/2 ounces cinnamon schnapps', 'Whipped cream', 'Ground nutmeg']",https://www.thespruceeats.com/king-cake-shot-4580675,https://www.thespruceeats.com/thmb/jj7P4tcekttEfkp7XlRFv_hYmGI=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/KingCake-Shot-013-5c20e27ec9e77c00014a9331.jpg
The Cable Car Cocktail,"['Superfine sugar', '1 1/2 ounces spiced rum', '3/4 ounce orange curaçao', '1 1/2 ounces lemon sour', 'Orange twist']",https://www.thespruceeats.com/cable-car-cocktail-with-spiced-rum-760596,https://www.thespruceeats.com/thmb/twx7IcR4rphkjNxY1WDNMc8yCOo=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/CableCar-149267531-56a1735e3df78cf7726ac00c.jpg
Poinsettia Punch Cocktail,"['1 cup water', '1 cup sugar', '4 cinnamon sticks', '1 vanilla bean', '2 ounces gin', '1/2 ounce black raspberry liqueur', '1 teaspoon allspice dram', '3/4 ounce lemon juice', '1/4 ounce cinnamon syrup', '3 dashes cherry bark vanilla bitters', '2 dashes cardamom bitters', '2 dashes aromatic bitters', 'Flamed lemon peel']",https://www.thespruceeats.com/jmws-poinsettia-punch-cocktail-recipe-760031,https://www.thespruceeats.com/thmb/VtFSwEVfz1Kz8oQYcPxV7NOwKmc=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/PoinsettiaPunch-Cocktail-001-5d1a29750a884ee9b0e49c3ea7adb70c.jpg
Big Bang Rum Shooter,"['2 ounces 151-proof rum', '1 ounce dark rum', '1/4 ounce triple sec', '2 ounces orange juice', '2 ounces pineapple juice', '1/2 ounce simple syrup', '1 dash bitters']",https://www.thespruceeats.com/big-bamboo-shooter-760496,https://www.thespruceeats.com/thmb/8SsgEZxvA5EEnQcTDI5RXk-Ua0k=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/GettyImages-89788666-582b1fb95f9b58d5b116c825.jpg
,,,
What is Cold Brew Coffee?,[],https://www.thespruceeats.com/what-is-cold-brew-coffee-5112590,https://www.thespruceeats.com/thmb/DHYfCRyAV1bNZ2fw4wYMRXWuYTE=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/coldbrewcoffeemicrogen-95e6ef2fc2c1411bbcf1cefe5e9e6879.jpg
Chocolate Milkshake,"['2 cups vanilla ice cream', '1/2 cup whole milk', '1/4 cup chocolate syrup', '1/4 cup chocolate chips', 'Whipped cream', 'Shaved chocolate']",https://www.thespruceeats.com/chocolate-milkshake-4587581,https://www.thespruceeats.com/thmb/Kc6FBSXorNjlN1apAyRUH0dQRoM=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/chocolate-milkshake-4587581-hero-1-22c8a039103c413dafd75f4f4c39ddd4.JPG
Mexican Coffee,"['3/4 cup ground coffee, ', '2 teaspoons ground cinnamon', '5 cups water', '1/2 cup whole milk', '1/2 cup heavy cream', '1/3 cup chocolate syrup', '2 tablespoons brown sugar', '1 teaspoon vanilla extract', '  whipped cream ,   optional, garnish']",https://www.thespruceeats.com/mexican-coffee-4783525,https://www.thespruceeats.com/thmb/fNi0feVRI-7HHClwFiME2XdRP8E=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/mexican-coffee-4783525-07-3c1c51246bff498bbcbc3ea55b8d1930.jpg
Around the World in 20 Cups of Coffee,[],https://www.thespruceeats.com/cups-of-coffee-around-the-world-5112685,https://www.thespruceeats.com/thmb/mfIJrs_4MPsJYpjZ7yBoAZf3UQc=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/delhi-style-cold-coffee-1957419-hero-01-647f344926cb4680a8183201a1e5261f.jpg
Homemade Frappuccino,"['3 cups strong coffee', '2/3  can  sweetened condensed milk', '1 cup whole milk', '1/2  vanilla bean', '2 teaspoons vanilla extract', '8 cups ice']",https://www.thespruceeats.com/homemade-frappuccino-3860286,https://www.thespruceeats.com/thmb/JVI7maPtJvgSsAg7uzDKOJeelRA=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/homemade-frappuccino-3860286-Hero_2-cc1b1d0ff91e4432ac522d2fb1023a1f.jpg
Cafe Brasileiro,"['2 ounces heavy cream', '1 vanilla bean', '1 1/2 ounces cachaça', '1/2 ounce chocolate liqueur', '2 1/2 ounces coffee', '1/2 ounce simple syrup', '2 ounces vanilla cream']",https://www.thespruceeats.com/cafe-brasileiro-recipe-760505,https://www.thespruceeats.com/thmb/iSr-FiVEJfTFgDHONkIHgTHyWIU=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/CafeBrasileiro-sb10067199f-001-56a1723d3df78cf7726ab7cf.jpg
