drink_name,recipe,recipe_url,url_of_image
Gin and Sin Cocktail,"['1 1/2 ounces gin', '1 ounce lemon juice', '1 ounce orange juice', '1 dash grenadine', 'Lemon twist']",https://www.thespruceeats.com/gin-and-sin-recipe-759671,https://www.thespruceeats.com/thmb/J_9HLlff9ATpsnXZxxT70JRTuq8=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/Gin-Sin-Cocktail-56a173143df78cf7726abe04.jpg
The 8 Best Cheap Gins of 2021,[],https://www.thespruceeats.com/cheap-gin-youll-actually-like-760677,//:0
The 7 Best Tonic Waters in 2021,[],https://www.thespruceeats.com/best-tonic-waters-5085093,https://www.thespruceeats.com/thmb/pfDfIposPhGaKOLlkgOqOTZ140o=/fit-in/280x230/filters:no_upscale():max_bytes(150000):strip_icc()/commerce_default_image_icon-d30e3fe926f54a6a9f8165be26203dbf.png
Orange Blossom Cocktail,"['3/4 ounce gin', '3/4 ounce sweet vermouth', '3/4 ounce orange juice']",https://www.thespruceeats.com/orange-blossom-cocktail-recipe-759756,https://www.thespruceeats.com/thmb/qb7zyWdEXn_8XUdP1FzRv3BZDV4=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/OrangeBlossom-cocktail-56a171245f9b58b7d0bf5191.jpg
Lita Grey Cocktail,"['3/4 ounce gin', '3/4 ounce apricot liqueur', '3/4 ounce sloe gin', '3/4 ounce lemon juice', '2 ounces Champagne']",https://www.thespruceeats.com/peches-lita-grey-cocktail-recipe-760034,https://www.thespruceeats.com/thmb/qNtRzqCKymmjM1QrkPEYU9pJVec=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/peches-lita-grey-cocktail-recipe-760034-hero-01-a8e83757966f49018ccec68d88f24148.jpg
Tequila Soda,"['2 ounces blanco or reposado tequila', '1/2 ounce lime juice', '3 to 4 ounces club soda', 'Lime wheel']",https://www.thespruceeats.com/tequila-soda-recipe-5075193,https://www.thespruceeats.com/thmb/xRgpuF3HIB-Dk-BUgTIn2X6II18=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/tequila-soda-recipe-5075193-038-9f98bb625de843a49824081e900bda0b.jpg
Citrus-Flavored Margarita Salt,"['2 tablespoons lime zest', '2 tablespoons orange zest', '1/2 cup kosher salt', '1/2 cup coarse sea salt', '1/4 cup sugar']",https://www.thespruceeats.com/margarita-salt-recipe-5180625,https://www.thespruceeats.com/thmb/7AaVYIydt7OOIU3IBeRS2aC83zg=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/flavored-margarita-salt-recipe-5180625-099-0aff71ed2a1f4fd89ec445250766ef32.jpg
,,,
20 Essential Whiskey Cocktails Everyone Should Try,[],https://www.thespruceeats.com/essential-whiskey-cocktails-761277,https://www.thespruceeats.com/thmb/gdTSKOBIpI7neXtLUNFoZOqbyEE=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/Copyofhighball-5aa00641875db90037251f39.jpg
Guinness & Green Jelly Shot for St. Patrick's Day,"['3/4 cup Guinness Stout', '4 (0.25-ounce) envelopes unflavored gelatin', '1/4 cup Irish whiskey', '1 1/2 cups water', '1/2 cup Irish cream liqueur', '4 drops green food coloring']",https://www.thespruceeats.com/guinness-and-amp-green-jelly-shot-recipe-4129357,https://www.thespruceeats.com/thmb/E2i4oBFMFOhgsu-LAXgRUBVDlw4=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/GuinnessGreen-JellyShots-light-58b1ece45f9b5860463d6167.jpg
Irish Ale Cocktail,"['2 ounces Irish whiskey', '3 lime wedges', '3 ounces ginger beer']",https://www.thespruceeats.com/irish-ale-cocktail-enjoy-your-whiskey-4119074,https://www.thespruceeats.com/thmb/g_72WLCEgMKNWMQpNDcqIF7yK0s=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/irish-ale-cocktail-enjoy-your-whiskey-4119074-hero-02-5bd9bf7646e0fb00514f765b.jpg
Explore Irish Cream Liqueur and Discover Drink Recipes,[],https://www.thespruceeats.com/irish-cream-liqueur-760273,https://www.thespruceeats.com/thmb/pupg9L3fJSFMpfzaB3xEOTaWgHw=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/Irish-Cream-Liqueur-010-6de404734f99482598da327de34bb31a.jpg
Irish Slammer,"['3/4 ounce Irish cream liqueur', '3/4 ounce Irish whiskey', '1/2 pint Guinness']",https://www.thespruceeats.com/irish-slammer-recipe-759701,https://www.thespruceeats.com/thmb/f8LYiv8yT02wvIdeLTgUQqu42gs=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/irish-car-bomb-recipe-759701-Hero-5bbb8d6a46e0fb00262933f1.jpg
How to Make a Pickleback Shot,"['1 1/2 ounces Irish whiskey', '1 1/2 ounces pickle juice']",https://www.thespruceeats.com/how-to-make-a-pickleback-shot-4156982,https://www.thespruceeats.com/thmb/Mc2XsmIqdreKzBv19ErBKPaGvwo=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/_how-to-make-a-pickleback-shot-4156982-hero-5bca19fc46e0fb0026daf30c.jpg
Whiskey Tonic,"['2 ounces Irish whiskey', '4 to 6 ounces tonic water', 'Lemon wedge']",https://www.thespruceeats.com/leprechaun-cocktail-recipe-761462,https://www.thespruceeats.com/thmb/MLLtNieMDlB61sZ-uXiJj4JHLXk=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/whiskey-tonic-cocktail-recipe-761462-021-c9719c20964a4ff88867c8f6822f8c01.jpg
The 10 Best Irish Whiskeys in 2021,[],https://www.thespruceeats.com/best-irish-whiskeys-4571035,//:0
10 Fun St. Patrick's Day Cocktails,[],https://www.thespruceeats.com/st-patricks-day-cocktails-759889,https://www.thespruceeats.com/thmb/xh7Q2nA2O0conuBeqfoOXRZhnco=/3400x2269/filters:no_upscale():max_bytes(150000):strip_icc()/green-beer-recipe-353182-hero-01-5c92908246e0fb0001d0a989.jpg
What Is Jameson Irish Whiskey?,[],https://www.thespruceeats.com/what-is-jameson-irish-whiskey-5093791,https://www.thespruceeats.com/thmb/pK_BN_-i10UYRY3GrkUoo9xpNiQ=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/150353093-56a171833df78cf7726ab16d.jpg
How to Make a Black and Tan,"['6 ounces pale ale beer', '6 ounces Guinness stout beer']",https://www.thespruceeats.com/black-and-tan-cocktail-recipe-759593,https://www.thespruceeats.com/thmb/--BMIkeWHDEQjQykKLH_WoV6Ww0=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/black-and-tan-cocktail-recipe-759593-7-5b3fac0cc9e77c0037379852.jpg
Classic Whiskey Ginger,"['1 1/2 ounces Irish whiskey', '5 ounces ginger ale', '1 lime wedge']",https://www.thespruceeats.com/irish-whiskey-ginger-ale-beer-drinks-761457,https://www.thespruceeats.com/thmb/VRlbmkfG-fFL4HCe9IF_7uwlyko=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/irish-whiskey-ginger-ale-beer-drinks-761457-hero-01-68eac259296f4729bbcedb90d2f56fca.jpg
10 Best Keto Cocktails,[],https://www.thespruceeats.com/keto-cocktails-5097069,https://www.thespruceeats.com/thmb/Nv_R75rECvvZj5D7Dozn4jEYk-U=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/scotch-and-soda-761494_Hero1-5c0e79ec46e0fb000152be6c.jpg
16 Refreshing and Impressive Iced Tea Cocktails,[],https://www.thespruceeats.com/iced-tea-cocktail-recipes-4151182,https://www.thespruceeats.com/thmb/D9vI0S-3EmoM9AazIBqo4BhODAc=/4000x2667/filters:no_upscale():max_bytes(150000):strip_icc()/spiked-arnold-palmer-recipe-5075194-043-1cb8c643ffbc4bfe8c89f446ea94d996.jpg
Green Tea Shot,"['1 ounce Irish whiskey', '1 ounce peach schnapps', '1 ounce sour mix', 'Splash lemon-lime soda']",https://www.thespruceeats.com/green-tea-shot-recipe-5087830,https://www.thespruceeats.com/thmb/a1ZslBmK3--O4Alj4VJp2L8jH80=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/green-tea-shot-recipe-5087830-035-59c44595728a47edb669ab0cb5b96010.jpg
Trojan Horse Mixed Drink,"['6 ounces Guinness Stout', '6 ounces Coke']",https://www.thespruceeats.com/trojan-horse-recipe-759837,https://www.thespruceeats.com/thmb/YcZcviiF4m2qR3xloqNY3nMFHBg=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/TrojanHorse-144564045-56a1722b5f9b58b7d0bf5b43.jpg
,,,
Unicorn Rice Krispies Treats,[],https://www.thespruceeats.com/unicorn-rice-krispies-treats-4774557,https://www.thespruceeats.com/thmb/Fqa2tRbmIk8-Jw6pxwOFKBs7k20=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/unicorn-rice-krispies-treats-4774557-hero-05-2eb24547674d4411b31919ee2dcaf612.jpg
22 Funfetti-Inspired Cakes and Treats Worth Celebrating,[],https://www.thespruceeats.com/funfetti-treats-to-make-4159055,https://www.thespruceeats.com/thmb/-DKVqJoaRF3CvwLavUcf1Qeeln0=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/20-_The_Salty_Marshmallow-5a84d5698e1b6e00367a9908-5a85af7cd8fdd50037a81050.jpg
27 Magical Unicorn-Inspired Treats,[],https://www.thespruceeats.com/magical-unicorn-desserts-treats-4140299,https://www.thespruceeats.com/thmb/96vE4mV3J_he2mGtiz2UVrruzoE=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/5_-_Unicorn_Macarons_-_Southern_Fatty-592470e53df78cbe7e876624.jpg
What Is White Chocolate?,[],https://www.thespruceeats.com/what-is-white-chocolate-5114297,https://www.thespruceeats.com/thmb/eena64soAuGRD2m93GamMV43oFA=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/limpido-ce63d2e61ea24edcb6b99618d20c37bd.jpg
Best Snacks to Eat When...,[],https://www.thespruceeats.com/best-snacks-to-eat-when-5184097,https://www.thespruceeats.com/thmb/hEhB_0oWTO87EyUwWYPJ-eRhxmE=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/guacamole-salsa-4845925-07-0de1a434eb8a4196a637ffa12573ba66-11d93ae2560b41d1a533ec872e057661.jpg
Milk Fudge Recipe (Jamoncillo De Leche),[],https://www.thespruceeats.com/milk-fudge-jamoncillo-de-leche-1665140,https://www.thespruceeats.com/thmb/lYS2Bmf45zNkmw4a4HaoYHZ6BKk=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/milk-fudge-jamoncillo-de-leche-1665140-hero-03-3aaf2a6645e74dacb7aebd07c417a30a.jpg
23 Easy Camping Meals to Make Family Trips a Breeze,[],https://www.thespruceeats.com/easy-camping-recipes-5179202,https://www.thespruceeats.com/thmb/9XdyQfsYztBlzenrfMLfGojo3Ks=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/shrimp-boil-foil-packs-4164608-hero-01-bc17d5962dbf4d5d9b21561deb13b985.jpg
Funfetti Rice Krispies Treats,[],https://www.thespruceeats.com/funfetti-rice-krispie-treats-4147378,https://www.thespruceeats.com/thmb/UC5JiYrZJEl0cMmdcx9i3pQVZZY=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/funfetti-rice-krispie-treats-4147378-hero-19-61f60599dbbc44a98cf8d1039c39b89d.jpg
36 No-Bake Desserts,[],https://www.thespruceeats.com/best-no-bake-dessert-recipes-2097751,https://www.thespruceeats.com/thmb/sDhrq5Ke4Cb6VZuuM4pEZppPd2E=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/No-BakeGrasshopperPie-ElaineLemm-5c6d6e00c9e77c0001cda228.jpg
18 Quick Desserts That Are Ready in a Flash,[],https://www.thespruceeats.com/quick-desserts-that-are-ready-in-a-flash-5072353,https://www.thespruceeats.com/thmb/ME7MWNzBNYYZ945iZv6uvDxsbs8=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/ChocolateLavaCakes-TheSpruce-KristinaVanni-f99879854c4b405aa50a2cc7ddbdd29f.jpg
Marshmallow Clouds,[],https://www.thespruceeats.com/marshmallow-clouds-3959022,https://www.thespruceeats.com/thmb/zRs5j0hXW3FXE5iNHjn7zWdknqs=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/marshmallow-clouds-3959022-hero-01-d620146c7fb3424ebfc46b99be18b7d5.jpg
24 Decadent Cream Cheese Desserts That Are Impossible to Resist,[],https://www.thespruceeats.com/decadent-cream-cheese-desserts-4687345,https://www.thespruceeats.com/thmb/S2BlvwVL_Okos-hp9pSKp9BXSrY=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/applesauce-cake-with-cream-cheese-frosting-3050728-hero-01-69ad45ffc40c450e9bccd59fb4dc1fd5.jpg
The Best Rice Krispie Treat Recipes,[],https://www.thespruceeats.com/best-rice-krispie-treat-recipes-4146446,https://www.thespruceeats.com/thmb/4_e_g-9DARDyAJ_lCZUdX2M2dUs=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/SmoresRiceKrispieTreats-596eb523d088c000103e095c.jpg
Milk Chocolate Glazed Tahini Rice Krispie Treats,[],https://www.thespruceeats.com/tahini-rice-krispie-treats-with-milk-chocolate-5115018,https://www.thespruceeats.com/thmb/qUFdqN9WlajH1MXDp5DBqatXpLU=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/tahiniRKT2-1f85880ce08347e5bf62757830d40ca2.jpg
Unicorn Cupcakes,[],https://www.thespruceeats.com/unicorn-cupcakes-4777292,https://www.thespruceeats.com/thmb/GCx2IOA0eU88qrLvbqfAjV8bCW8=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/UnicornCupcakesHERO-30b2fd66a8db4a50b90129c402aa25c4.jpg
20 Easy Easter Desserts Anyone Can Make,[],https://www.thespruceeats.com/easy-easter-desserts-anyone-can-make-4587575,https://www.thespruceeats.com/thmb/_uxKkyiUUUoIkIBSo5nZ5YsLLcU=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/CarrotCakeCookies-5c6ef665c9e77c000151b9da.jpg
Spiked Apple Cider With Caramelized Oranges,"['1 medium orange', '1 to 2 tablespoons sugar', '2 ounces aged rum', '1/2 ounce amaretto liqueur', '3 ounces apple cider', '2 to 3 dashes aromatic bitters', '1 to 2 ounces club soda', 'orange slice', 'Cinnamon stick']",https://www.thespruceeats.com/spiked-apple-cider-5082966,https://www.thespruceeats.com/thmb/Pv5a6C-Tggd8NG8egY6keR4Ebzw=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/spiked-apple-cider-recipe-5082966084-ffdd8310f55c40f191cca545ac154f45.jpg
Birthday Cake Shot,"['Vanilla frosting', 'Candy sprinkles', '1 ounce cake vodka cake vodka', '1 ounce crème de cacao', '1 ounce Irish cream']",https://www.thespruceeats.com/birthday-cake-shot-recipe-5115691,https://www.thespruceeats.com/thmb/S5ddalTkIboPftbS7FqQXj9qF-M=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/birthday-cake-shot-recipe-5115691-040-cd95245d2dcf4d298cec36050d158ceb.jpg
,,,
Keto Simple Syrup,"['1 cup water', '1 cup allulose monk fruit sweetener']",https://www.thespruceeats.com/keto-simple-syrup-5118128,https://www.thespruceeats.com/thmb/bxHhYJVt3Ozo1l5CYzoXz-uKE08=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/keto-simple-syrup-recipe-5118128-hero-02-4f07ae4a5f1342a482950f2201b1797f.jpg
The Brandy Smash Cocktail,"['4 to 6 fresh mint leaves', '1 teaspoon sugar', '1/2 ounce club soda', '2 ounces brandy', 'Orange slice', 'Maraschino cherry', 'Mint']",https://www.thespruceeats.com/brandy-smash-classic-cocktail-759415,https://www.thespruceeats.com/thmb/9F2t4FIASXZ1xh2WKDnQtHWnbjo=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/brandy-smash-classic-cocktail-759415-036-49067ba53b1c4ac28ab9d4ac3517a732.jpg
Vodka Collins Cocktail,"['1 1/2 ounces vodka', '1 ounce lemon juice', '1/2 ounce simple syrup', '3 to 5 ounces club soda', 'Orange slice', 'Maraschino cherry']",https://www.thespruceeats.com/vodka-collins-recipe-761207,https://www.thespruceeats.com/thmb/bO-RM4txn4Jam73mEGVV9P8Wguw=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/vodka-collins-recipe-761207_05-5b1eac3f3037130036e0467e.jpg
American Collins Cocktail,"['8 blueberries', '4 Bing cherries', '3/4 ounce simple syrup', '1/2 ounce lemon juice', '1 1/2 ounces gin', '4 to 6 ounces club soda', 'Bing cherry', 'Lemon wheel']",https://www.thespruceeats.com/american-collins-cocktail-760054,https://www.thespruceeats.com/thmb/cpr2ijEv9f9p8IZ0jd5Gl9LQUY8=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/AmericanCollins-492687393-56a171c03df78cf7726ab390.jpg
Brandy (or Whiskey) Cobbler,"['3 ounces brandy', '1/2 to 1 ounce simple syrup', '1 to 2 ounces club soda', 'Orange slices', 'Lemon slices', 'Cherry']",https://www.thespruceeats.com/brandy-or-whiskey-cobbler-759391,https://www.thespruceeats.com/thmb/1PqD1cJkS0i1WSr5GlkU9sVWtWQ=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/BrandyWhiskeyCobbler-GettyImages-538435806-5c488d9a46e0fb0001d258d7.jpg
20 Essential Whiskey Cocktails Everyone Should Try,[],https://www.thespruceeats.com/essential-whiskey-cocktails-761277,https://www.thespruceeats.com/thmb/gdTSKOBIpI7neXtLUNFoZOqbyEE=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/Copyofhighball-5aa00641875db90037251f39.jpg
Tom Collins Cocktail,"['1 1/2 ounces gin', '1 ounce lemon juice', '1/2 ounce simple syrup', '3 ounces club soda', 'Maraschino cherry', 'Lemon slice']",https://www.thespruceeats.com/tom-collins-recipe-759833,https://www.thespruceeats.com/thmb/SsLduTQcgNgEl6i8Hnjo5f-bJ20=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/tom-collins-recipe-759833-hero-01-226aadb6d7a54008bd2fe44e2bad7710.jpg
Whiskey Highball,"['2 ounces whiskey', '4 to 6 ounces ginger ale']",https://www.thespruceeats.com/classic-highball-cocktail-recipe-761448,https://www.thespruceeats.com/thmb/Qw6_aLWdZqsRnu4V6Rx8gPTZwS4=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/classic-highball-cocktail-recipe-761448-hero-02-f33520a9f6394878a6975da514613142.jpg
The Whiskey Sour,"['2 ounces whiskey', '3/4 ounce lemon juice', '1/2 to 3/4 ounce simple syrup', 'Maraschino cherry']",https://www.thespruceeats.com/whiskey-sour-recipe-761273,https://www.thespruceeats.com/thmb/1JQGop612ayKaeRxWrJoKjS1Hwo=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/whiskey-sour-recipe-761273-12_preview-5b16cff43de4230037767168.jpeg
Morning Glory Cocktail,"['1 ounce rye whiskey', '1 ounce cognac', '1 teaspoon orange curaçao liqueur', '1 dash absinthe', '1 teaspoon simple syrup', '2 dashes aromatic bitters', '1 to 2 ounces club soda', 'Lemon twist']",https://www.thespruceeats.com/morning-glory-cocktail-recipe-759449,https://www.thespruceeats.com/thmb/gv_WrIM9_gzMzlKv5nNYGGq8xDo=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/MorningGlory-87252525-5762c5b55f9b58f22edc32f1.jpg
The Tully Tea Cocktail,"['1/2 ounce gin', '1/2 ounce Irish whiskey', '1/2 ounce aged rum', '1/2 ounce blanco tequila', '1 ounce simple syrup', '3/4 ounce lemon juice', '1 to 2 ounces cola']",https://www.thespruceeats.com/the-tully-tea-cocktail-recipe-4156980,https://www.thespruceeats.com/thmb/ubeXUMbLj6wDmorXK7U-UKTY6hE=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/TullyTeaCocktail-GettyImages-168280337-58a4aff55f9b58819cf54ad1.jpg
Gin Rickey,"['2 ounces gin', '1/2 ounce lime juice', '4 ounces club soda', 'Lime wedge']",https://www.thespruceeats.com/gin-rickey-recipe-760083,https://www.thespruceeats.com/thmb/B5TQrQXwY6YtTvsgCXhUUDnJHec=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/gin-rickey-recipe-760083-hero-01-67f0e60bf4594e1893982c1dad67c548.jpg
Tequila Soda,"['2 ounces blanco or reposado tequila', '1/2 ounce lime juice', '3 to 4 ounces club soda', 'Lime wheel']",https://www.thespruceeats.com/tequila-soda-recipe-5075193,https://www.thespruceeats.com/thmb/xRgpuF3HIB-Dk-BUgTIn2X6II18=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/tequila-soda-recipe-5075193-038-9f98bb625de843a49824081e900bda0b.jpg
How to Stock Your Home Bar,[],https://www.thespruceeats.com/essential-distilled-spirits-and-mixers-760741,"data:image/gif;charset=utf-8;base64,R0lGODlhCgAHAPYAACQFAioAAisCADMKDjsAADwMADEWATQpFyUgJCkkKDErKzMrKTErLTMuMjQuMDo2NzwyMUMZAVArAU85K1YuJmIGB2U4F09AO1dEPl5KP2ZGO2pHM29JMkxCQVJERFRGRlJIRllHRVlKR1xKRl9LRFtLS1tSTV5QT2BJQWFMSWNSS2VSTGZTTG1TRmhTTmhWSm1WSGRWVm5UVW1YU3VfR3FdVHVeVnhiV3poXnFmZHVnZHptZ6RxOoNnXIBqXIVqX5Z2X4ZtZpJxYpF2ZZp+cNLOyyQFAiQFAiQFAiQFAiQFAiQFAiQFAiQFAiQFAiQFAiQFAiQFAiQFAiQFAiQFAiQFAiQFAiQFAiQFAiQFAiQFAiQFAiQFAiQFAiQFAiQFAiQFAiQFAiQFAiQFAiQFAiQFAiQFAiQFAiQFAiQFAiQFAiQFAiQFAiQFAiQFAiQFAiQFAiQFAiQFAiQFAiQFAiQFAiQFAiQFAiQFAiQFAiQFAiQFAiQFAiQFAiQFAiQFAiwAAAAACgAHAEYIUQBLjPjggQSKF0Iy0Ohw4saQAQUoENGxA0cLDCI02NhQBIAMBw0eMLgAwYcLGCBYxFBRY0UIHgEIHEjxY0YQCxEkcJiQY4GCBAgEGKgApIeJgAA7"
16 Refreshing and Impressive Iced Tea Cocktails,[],https://www.thespruceeats.com/iced-tea-cocktail-recipes-4151182,https://www.thespruceeats.com/thmb/D9vI0S-3EmoM9AazIBqo4BhODAc=/4000x2667/filters:no_upscale():max_bytes(150000):strip_icc()/spiked-arnold-palmer-recipe-5075194-043-1cb8c643ffbc4bfe8c89f446ea94d996.jpg
19 Intriguing Rye Whiskey Cocktails,[],https://www.thespruceeats.com/rye-whiskey-cocktails-4586403,https://www.thespruceeats.com/thmb/tA_vwlRBvbiQbGSI9_a1jnpUPbo=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/RyeWhiskeyCocktail-Hero-5c63478246e0fb00014428cd.jpg
,,,
What Is Chivas Regal 18 Year Old Scotch Whisky?,[],https://www.thespruceeats.com/chivas-regal-18-year-old-scotch-761611,https://www.thespruceeats.com/thmb/sDGfknTgPAsa8lw68r0RbWuomrA=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/Chivas-Regal-18-580fd5e03df78c2c73fe18d6.jpg
Classic Scotch Sour Cocktail,"['1 1/2 ounces blended Scotch whisky', '3/4 ounce lemon juice']",https://www.thespruceeats.com/scotch-sour-recipe-761495,https://www.thespruceeats.com/thmb/PQzt7nYJi2__wD5iL9T2UEHrfN4=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/scotch-sour-recipe-761495-hero-bc17ec74166e49b08938a3da4972f0a3.jpg
What Is The Glenlivet 18-Year-Old Scotch Whisky?,[],https://www.thespruceeats.com/glenlivet-18-year-old-scotch-whisky-761599,https://www.thespruceeats.com/thmb/CLGX2Ke-K02ozIhTCb8Tkz1vpe0=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/Glenlivet_18YO_Bottle-H-58a725c95f4e4ac2bd7be54ae9e02f48.jpg
Your Complete Guide to Whiskey Styles,[],https://www.thespruceeats.com/basic-styles-of-whiskey-759256,"data:image/gif;charset=utf-8;base64,R0lGODlhCgAHAPUAAABoVQZrWR6GdVaC6JgtFcekdv3icq68oobDuJ3UyqzU067g16/g16/h2LDh2LHh2bLh2bLi2bPi2rTi2rXj27bj27fk3Ljk3Ljk3bnk3bvl3rzm373m377m377n3+28nPX2tsDn4Mbp49Hu6Njw7PP81+349v7//v///wBoVQBoVQBoVQBoVQBoVQBoVQBoVQBoVQBoVQBoVQBoVQBoVQBoVQBoVQBoVQBoVQBoVQBoVQBoVQBoVQBoVQBoVQBoVSwAAAAACgAHAEUITwAdOEggQAKHCCIiUGBw4MQDChgyVBjwQKCDCQ5ISLCwYQSAAA8WhETg4AEDFA4IQJCgoUSEAhcWNJBQQYIECh1CeHBg4kGEDwYUgIgAISAAOw=="
