drink_name,recipe,recipe_url,url_of_image
Beer Glossary: the Definition of Ale,[],https://www.thespruceeats.com/what-is-ale-353243,https://www.thespruceeats.com/thmb/vfE2SOhFTN9XV6f3xbAfF4rM9tM=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/139608773-58a6caf35f9b58a3c9fb22d9.jpg
What Is Porter Beer?,[],https://www.thespruceeats.com/porter-beer-profile-353347,https://www.thespruceeats.com/thmb/4F_Avec6hiec_x8Sew9xdjYI5wo=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/2366476450_26b59f28d3_o-58a6ca553df78c345b42ca86.jpg
What Is Hybrid Beer?,[],https://www.thespruceeats.com/what-are-hybrid-beers-353065,https://www.thespruceeats.com/thmb/9KvucDq6BH9VffF9quhZ5yfds9c=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/london-2012-restaurants-and-bars-109951090-58a6c87b5f9b58a3c9f6082f.jpg
Beer Styles 101,[],https://www.thespruceeats.com/beer-styles-101-353059,https://www.thespruceeats.com/thmb/kQP1FjawnYgaDexzszzREG4hkDU=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/Beer-58a6c8883df78c345b3f32fa.jpg
15 Beer Styles All Savvy Drinkers Need to Know,[],https://www.thespruceeats.com/need-to-know-beer-styles-4051730,https://www.thespruceeats.com/thmb/XZvb0JeeSIo8hH0VukAJb-WAIIU=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/craft-beer-flight-672767450-5ad104021d6404003938e7f1.jpg
The 10 Best Beers for Thanksgiving Dinner in 2021,[],https://www.thespruceeats.com/best-thanksgiving-beers-4690683,//:0
,,,
The 9 Best Gluten-Free Beers to Drink in 2021,[],https://www.thespruceeats.com/best-gluten-free-beers-4776671,//:0
The 7 Best Homebrewing Kits in 2021,[],https://www.thespruceeats.com/best-home-brewing-kits-4154210,https://www.thespruceeats.com/thmb/pfDfIposPhGaKOLlkgOqOTZ140o=/fit-in/280x230/filters:no_upscale():max_bytes(150000):strip_icc()/commerce_default_image_icon-d30e3fe926f54a6a9f8165be26203dbf.png
The 10 Best Light Beers to Drink in 2021,[],https://www.thespruceeats.com/best-light-beers-4770122,//:0
Best Beer Brewing Classes,[],https://www.thespruceeats.com/best-beer-brewing-classes-5090166,//:0
The 10 Best Beers for Your Barbecue in 2021,[],https://www.thespruceeats.com/great-beers-for-your-barbecue-4164649,//:0
How to Pair Good Beer With Good Food,[],https://www.thespruceeats.com/pairing-good-beer-with-good-food-353172,https://www.thespruceeats.com/thmb/HphIuKj0vNEjxnHV3xmBDT_EKbw=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/148930021-58ad79533df78c345b84a97c.jpg
Beers With(out) Beards,[],https://www.thespruceeats.com/beers-without-beards-female-owned-breweries-5116590,https://www.thespruceeats.com/thmb/Ltq4ITaAxeTWotD-nbe1KHuuyzQ=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/HopCultureBeersWithoutBeards-d71ba6c0dc33464fb4753276d56f9e6e.jpg
The 7 Best Stout Beers of 2021,[],https://www.thespruceeats.com/best-stout-beer-5112516,//:0
What Is Vegan Wine?,[],https://www.thespruceeats.com/what-is-vegan-wine-4770245,https://www.thespruceeats.com/thmb/uTaVEtrQJzx88Xfw_gCdC6NVpTk=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/GettyImages-9704151781-df3a48c4486f44139b557b9f79ad32de.jpg
Is Yeast Vegan?,[],https://www.thespruceeats.com/can-vegans-eat-yeast-3378461,https://www.thespruceeats.com/thmb/Bj58X6CN0c-uLjRl16JMrE-LnQk=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/can-vegans-eat-yeast-3378461-7a7c24e9e5fe45f3bda33b71ae21b3cc.jpg
What Is Pumpkin Beer?,[],https://www.thespruceeats.com/what-is-pumpkin-beer-5082120,https://www.thespruceeats.com/thmb/bVkeTaFIZCylzDz8AfYFfbGG32Y=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/what-is-pumpkin-beer-5082120-009-d0ad056da58e49d6b380240e53f971e6.jpg
On the Fly: Marcus Baskerville of Weathered Souls Brewing,[],https://www.thespruceeats.com/on-the-fly-marcus-baskerville-of-weathered-souls-brewing-co-5118307,https://www.thespruceeats.com/thmb/0p6ucgh7GgAWZFR2cM1gdZypmlQ=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/marcusbaskerville-87cae840aa6f4c4b96da3bf962fd0fe1.jpg
"Vegan Wine, Beer, and Liquor",[],https://www.thespruceeats.com/dairy-free-wine-beer-and-liquor-1000940,https://www.thespruceeats.com/thmb/ydF9zcHZ5KqUI5UNhgtduxGoRN4=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/GettyImages-113218958-58459ea15f9b5851e558907f.jpg
St. Patrick's Day Green Beer Recipe,"['12 ounces beer', '1 drop green food coloring']",https://www.thespruceeats.com/green-beer-recipe-353182,https://www.thespruceeats.com/thmb/3XKNmmo7Ep5q45vKrXvdQqpwoLY=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/green-beer-recipe-353182-hero-01-5c92908246e0fb0001d0a989.jpg
The 7 Best Cheap Beers of 2021,[],https://www.thespruceeats.com/best-cheap-beer-5089572,//:0
"The 6 Best Beer Koozies, Sleeves, and Can Coolers",[],https://www.thespruceeats.com/best-beer-koozies-5088340,//:0
,,,
What Is Pumpkin Beer?,[],https://www.thespruceeats.com/what-is-pumpkin-beer-5082120,https://www.thespruceeats.com/thmb/bVkeTaFIZCylzDz8AfYFfbGG32Y=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/what-is-pumpkin-beer-5082120-009-d0ad056da58e49d6b380240e53f971e6.jpg
The 10 Best Beers for Your Barbecue in 2021,[],https://www.thespruceeats.com/great-beers-for-your-barbecue-4164649,//:0
The 10 Best Light Beers to Drink in 2021,[],https://www.thespruceeats.com/best-light-beers-4770122,//:0
Red Beer (Red Eye),"['2 ounces tomato juice', '1 (12-ounce) can or bottle lager beer', 'Kosher salt']",https://www.thespruceeats.com/red-beer-for-brunch-759786,https://www.thespruceeats.com/thmb/57-XZK9ciqG6pnQ1n-7NZxwhjew=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/_red-beer-for-brunch-759786-hero-5bb7c5ed46e0fb00269323f4.jpg
The 9 Best Gluten-Free Beers to Drink in 2021,[],https://www.thespruceeats.com/best-gluten-free-beers-4776671,//:0
The 7 Best Cheap Beers of 2021,[],https://www.thespruceeats.com/best-cheap-beer-5089572,//:0
Negra Modelo Beer Review and Tasting Notes,[],https://www.thespruceeats.com/negra-modelo-review-352927,https://www.thespruceeats.com/thmb/h37Dnkp1VoKlI11vcCiJhfF6cwc=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/4493114991_f9b8d0a1eb_o-58a6c3d55f9b58a3c9ed1f88.jpg
Easy Chelada With Mexican Beer,"['1 large lime', 'Coarse salt', '1 (12-ounce)\xa0 bottle light lager', 'Lime wedge']",https://www.thespruceeats.com/easy-chelada-beer-recipe-353185,https://www.thespruceeats.com/thmb/IqSCu3Jrp0DvFXke72bv124mp5I=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/easy-chelada-beer-recipe-353185-hero-1-a6f5cf9344004854ac86654ad171d947.jpg
Jamaican Jerk Seasoning,"['3 tablespoons sweet\xa0paprika', '3 tablespoons garlic powder', '1 tablespoon ground allspice', '1 1/2 teaspoons ground nutmeg', '3/4 teaspoon cayenne pepper (more or less, depending on preferred spice level)', '1 tablespoon Kosher salt', '3/4 teaspoon freshly ground black pepper']",https://www.thespruceeats.com/jerk-seasoning-spice-from-the-caribbean-912883,https://www.thespruceeats.com/thmb/JxFo3q7VcXF_BejxivwV67Vtbmo=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/_jerk-seasoning-spice-from-the-caribbean-912883-hero-5bd0820e46e0fb0051bbf003.jpg
Lemon Summer Shandy,"['6 ounces\xa0beer', '6 ounces lemonade', 'Garnish: lemon slice']",https://www.thespruceeats.com/how-to-make-a-shandy-353187,https://www.thespruceeats.com/thmb/iMzeMO7uMKXK3tx4DsE3dprywSw=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/_how-to-make-a-shandy-353187-hero-5bd1d43046e0fb0051c440ed.jpg
Black and Blue Beer Drink,"['6 ounces Blue Moon Beer', '6 ounces Guinness Stout']",https://www.thespruceeats.com/black-and-blue-recipe-759592,https://www.thespruceeats.com/thmb/Fwtc4YqdxypkQ3kZBak6-YeSCdw=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/BlackBlue-71577877-56a171655f9b58b7d0bf545c.jpg
How to Create Your Personal Michelada Recipe,"['1 ounce lime juice', '3 dashes hot sauce', '3 dashes soy sauce', '2 dashes Worcestershire sauce', 'Ground black pepper', '1 (12-ounce) bottle Mexican beer', 'Lime slice']",https://www.thespruceeats.com/spicy-michelada-mexican-beer-recipe-759731,https://www.thespruceeats.com/thmb/C4H_ZLGXM1PTlLTddaro6op5LkQ=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/spicy-michelada-mexican-beer-recipe-759731-12-5b3fd50e46e0fb003717edf0.jpg
Samuel Adams Boston Lager Review,[],https://www.thespruceeats.com/samuel-adams-boston-lager-review-352944,https://www.thespruceeats.com/thmb/YZMAp0CuxnQDb4kLmBz5GeQocV0=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/Samuel-Adams-Boston-Lager-58a6c3c13df78c345b3623c3.jpg
How to Make a Black and Tan,"['6 ounces pale ale beer', '6 ounces Guinness stout beer']",https://www.thespruceeats.com/black-and-tan-cocktail-recipe-759593,https://www.thespruceeats.com/thmb/--BMIkeWHDEQjQykKLH_WoV6Ww0=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/black-and-tan-cocktail-recipe-759593-7-5b3fac0cc9e77c0037379852.jpg
Rolling Rock Review: One American Beer's Story,[],https://www.thespruceeats.com/rolling-rock-review-352942,https://www.thespruceeats.com/thmb/I7YjFEvZHVaq6HB826buW1UgOFE=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/3692666090_fc8747e38d_o-58a6c3c83df78c345b362dd1.jpg
Jamaican Jerk Sauce,"['1/2 cup allspice', '1/2 cup brown sugar', '2 bunches scallions', '6 to 8 cloves garlic', '4 to 6 Scotch bonnet peppers', '2 tablespoons soy sauce', '1 tablespoon dried  thyme', '1 teaspoon cinnamon', '1/2 teaspoon nutmeg', '1 teaspoon kosher  salt', '1 teaspoon ground  black pepper']",https://www.thespruceeats.com/jamaican-jerk-sauce-recipe-1806844,https://www.thespruceeats.com/thmb/qOl9oPwfWBSd9DCZTyy-fP05XIY=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/jamaican-jerk-sauce-recipe-1806844-hero-d7920c7ebc0342c493142419df74c0d9.jpg
,,,
What Is Belgian Beer?,[],https://www.thespruceeats.com/belgian-beer-styles-1374890,https://www.thespruceeats.com/thmb/vW8Qwg16FR4Fambo355HvQxho-E=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/4904181674_cf16c83f54_o-58ad79e33df78c345b84ca8d.jpg
How to Pair Good Beer With Good Food,[],https://www.thespruceeats.com/pairing-good-beer-with-good-food-353172,https://www.thespruceeats.com/thmb/HphIuKj0vNEjxnHV3xmBDT_EKbw=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/148930021-58ad79533df78c345b84a97c.jpg
A Beginner's Guide to Sour Beers,[],https://www.thespruceeats.com/beginners-guide-to-sour-beers-4707030,https://www.thespruceeats.com/thmb/swGPc4mOsJM8u2Wh24MdqasIZY8=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/SourBeer-001-5078ac43484b4a7fa15ddda66655b323.jpg
The 7 Best Homebrewing Kits in 2021,[],https://www.thespruceeats.com/best-home-brewing-kits-4154210,https://www.thespruceeats.com/thmb/pfDfIposPhGaKOLlkgOqOTZ140o=/fit-in/280x230/filters:no_upscale():max_bytes(150000):strip_icc()/commerce_default_image_icon-d30e3fe926f54a6a9f8165be26203dbf.png
The 9 Best Gluten-Free Beers to Drink in 2021,[],https://www.thespruceeats.com/best-gluten-free-beers-4776671,//:0
What Is Pumpkin Beer?,[],https://www.thespruceeats.com/what-is-pumpkin-beer-5082120,https://www.thespruceeats.com/thmb/bVkeTaFIZCylzDz8AfYFfbGG32Y=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/what-is-pumpkin-beer-5082120-009-d0ad056da58e49d6b380240e53f971e6.jpg
What Is Saison Beer?,[],https://www.thespruceeats.com/saison-beer-profile-352845,https://www.thespruceeats.com/thmb/LwsdsgqGKlxTbhTxxxf8MS0sk00=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/13271193533_95f4faa200_o-56a090325f9b58eba4b19600.jpg
The 10 Best Beers for Your Barbecue in 2021,[],https://www.thespruceeats.com/great-beers-for-your-barbecue-4164649,//:0
The 8 Best Sour Beers in 2021,[],https://www.thespruceeats.com/best-sour-beers-4768808,//:0
The Black and Red,"['7\xa0\u200bounces chocolate stout\xa0(more or less to fill glass)', '7\xa0\u200bounces fruited lambic\xa0(more or less to fill glass)']",https://www.thespruceeats.com/black-and-red-353184,https://www.thespruceeats.com/thmb/PDVf7iPYxGOGGTWHUxeCoyCKC1g=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/7174103973_b917e6c580_k-58a6c7485f9b58a3c9f3604f.jpg
Make a Ginger Bug for Healthy Homemade Sodas,"['2 to 3 tablespoons fresh ginger', '2 to 3 tablespoons granulated sugar', '2 cups water', '2 tablespoons fresh ginger', '2 tablespoons granulated sugar', '1/2 cup ginger bug liquid', '7 1/2 cups sweet tea']",https://www.thespruceeats.com/ginger-bug-4802176,https://www.thespruceeats.com/thmb/xWBvR4IjGjPH2UywSfOt3pdB8DY=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/GingerBug-4802176-156-a9b216497b4847e7bc0fa68de69ef014.jpg
Which Drinks Pair Well With Turkey?,[],https://www.thespruceeats.com/what-drinks-pair-well-with-turkey-759998,https://www.thespruceeats.com/thmb/LdT6gyY--sam6LCpjxLYTbWRlcY=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/GettyImages-98197050-581a87503df78cc2e882c37e.jpg
Irish Ale Cocktail,"['2 ounces Irish whiskey', '3 lime wedges', '3 ounces ginger beer']",https://www.thespruceeats.com/irish-ale-cocktail-enjoy-your-whiskey-4119074,https://www.thespruceeats.com/thmb/g_72WLCEgMKNWMQpNDcqIF7yK0s=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/irish-ale-cocktail-enjoy-your-whiskey-4119074-hero-02-5bd9bf7646e0fb00514f765b.jpg
The 8 Best Beer Glasses of 2021,[],https://www.thespruceeats.com/best-beer-glasses-4171482,//:0
The 10 Best Light Beers to Drink in 2021,[],https://www.thespruceeats.com/best-light-beers-4770122,//:0
What Is Hybrid Beer?,[],https://www.thespruceeats.com/what-are-hybrid-beers-353065,https://www.thespruceeats.com/thmb/9KvucDq6BH9VffF9quhZ5yfds9c=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/london-2012-restaurants-and-bars-109951090-58a6c87b5f9b58a3c9f6082f.jpg
,,,
What is Cold Brew Coffee?,[],https://www.thespruceeats.com/what-is-cold-brew-coffee-5112590,https://www.thespruceeats.com/thmb/DHYfCRyAV1bNZ2fw4wYMRXWuYTE=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/coldbrewcoffeemicrogen-95e6ef2fc2c1411bbcf1cefe5e9e6879.jpg
What Is Malted Barley?,[],https://www.thespruceeats.com/what-is-malted-barley-beer-brewing-353281,https://www.thespruceeats.com/thmb/ot_dQrr27qNV8Fph81cDC56Dpq8=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/172904170-58ad7b533df78c345b84eda8.jpg
What Is Pumpkin Beer?,[],https://www.thespruceeats.com/what-is-pumpkin-beer-5082120,https://www.thespruceeats.com/thmb/bVkeTaFIZCylzDz8AfYFfbGG32Y=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/what-is-pumpkin-beer-5082120-009-d0ad056da58e49d6b380240e53f971e6.jpg
The 10 Best Light Beers to Drink in 2021,[],https://www.thespruceeats.com/best-light-beers-4770122,//:0
The 7 Best Homebrewing Kits in 2021,[],https://www.thespruceeats.com/best-home-brewing-kits-4154210,https://www.thespruceeats.com/thmb/pfDfIposPhGaKOLlkgOqOTZ140o=/fit-in/280x230/filters:no_upscale():max_bytes(150000):strip_icc()/commerce_default_image_icon-d30e3fe926f54a6a9f8165be26203dbf.png
The 9 Best Gluten-Free Beers to Drink in 2021,[],https://www.thespruceeats.com/best-gluten-free-beers-4776671,//:0
The 8 Best Sour Beers in 2021,[],https://www.thespruceeats.com/best-sour-beers-4768808,//:0
The 10 Best Beers for Your Barbecue in 2021,[],https://www.thespruceeats.com/great-beers-for-your-barbecue-4164649,//:0
What Is Chocolate Beer?,[],https://www.thespruceeats.com/brewing-chocolate-beer-353007,https://www.thespruceeats.com/thmb/kpT0hc1US0NhRuZnUrEwmfiD7m4=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/85520279-58a6c39d3df78c345b35f2a4.jpg
What Is Wort in the Brewing Process?,[],https://www.thespruceeats.com/what-is-wort-353262,https://www.thespruceeats.com/thmb/qfy8KYqzwO98edNp4JTdPzjbka4=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/115618349-58a6cabf3df78c345b43b9b6.jpg
The 7 Best Cheap Beers of 2021,[],https://www.thespruceeats.com/best-cheap-beer-5089572,//:0
The 7 Best Stout Beers of 2021,[],https://www.thespruceeats.com/best-stout-beer-5112516,//:0
Best Beer Brewing Classes,[],https://www.thespruceeats.com/best-beer-brewing-classes-5090166,//:0
Make a Ginger Bug for Healthy Homemade Sodas,"['2 to 3 tablespoons fresh ginger', '2 to 3 tablespoons granulated sugar', '2 cups water', '2 tablespoons fresh ginger', '2 tablespoons granulated sugar', '1/2 cup ginger bug liquid', '7 1/2 cups sweet tea']",https://www.thespruceeats.com/ginger-bug-4802176,https://www.thespruceeats.com/thmb/xWBvR4IjGjPH2UywSfOt3pdB8DY=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/GingerBug-4802176-156-a9b216497b4847e7bc0fa68de69ef014.jpg
What Is Saison Beer?,[],https://www.thespruceeats.com/saison-beer-profile-352845,https://www.thespruceeats.com/thmb/LwsdsgqGKlxTbhTxxxf8MS0sk00=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/13271193533_95f4faa200_o-56a090325f9b58eba4b19600.jpg
How to Pair Good Beer With Good Food,[],https://www.thespruceeats.com/pairing-good-beer-with-good-food-353172,https://www.thespruceeats.com/thmb/HphIuKj0vNEjxnHV3xmBDT_EKbw=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/148930021-58ad79533df78c345b84a97c.jpg
,,,
The 10 Best Light Beers to Drink in 2021,[],https://www.thespruceeats.com/best-light-beers-4770122,//:0
Asian Barbecue: Turning Up the Texas Heat,[],https://www.thespruceeats.com/asian-inspired-texas-barbecue-5185352,https://www.thespruceeats.com/thmb/FBfIYNSmgMHakRlWs7dCIt5qHcQ=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/IMG_2540-f9a76124a0c94209a9787c40674b308b.jpg
The 9 Best Gluten-Free Beers to Drink in 2021,[],https://www.thespruceeats.com/best-gluten-free-beers-4776671,//:0
On the Fly: Marcus Baskerville of Weathered Souls Brewing,[],https://www.thespruceeats.com/on-the-fly-marcus-baskerville-of-weathered-souls-brewing-co-5118307,https://www.thespruceeats.com/thmb/0p6ucgh7GgAWZFR2cM1gdZypmlQ=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/marcusbaskerville-87cae840aa6f4c4b96da3bf962fd0fe1.jpg
The 10 Best Beers for Your Barbecue in 2021,[],https://www.thespruceeats.com/great-beers-for-your-barbecue-4164649,//:0
The 7 Best Cheap Beers of 2021,[],https://www.thespruceeats.com/best-cheap-beer-5089572,//:0
Beers With(out) Beards,[],https://www.thespruceeats.com/beers-without-beards-female-owned-breweries-5116590,https://www.thespruceeats.com/thmb/Ltq4ITaAxeTWotD-nbe1KHuuyzQ=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/HopCultureBeersWithoutBeards-d71ba6c0dc33464fb4753276d56f9e6e.jpg
The 8 Best NA Beers in 2021,[],https://www.thespruceeats.com/best-na-beers-5096911,https://www.thespruceeats.com/thmb/pfDfIposPhGaKOLlkgOqOTZ140o=/fit-in/280x230/filters:no_upscale():max_bytes(150000):strip_icc()/commerce_default_image_icon-d30e3fe926f54a6a9f8165be26203dbf.png
The 15 Best Gifts for Beer Lovers of 2021,[],https://www.thespruceeats.com/best-gifts-for-beer-lovers-5076114,https://www.thespruceeats.com/thmb/pfDfIposPhGaKOLlkgOqOTZ140o=/fit-in/280x230/filters:no_upscale():max_bytes(150000):strip_icc()/commerce_default_image_icon-d30e3fe926f54a6a9f8165be26203dbf.png
The 7 Best Stout Beers of 2021,[],https://www.thespruceeats.com/best-stout-beer-5112516,//:0
The 8 Best Sour Beers in 2021,[],https://www.thespruceeats.com/best-sour-beers-4768808,//:0
Best Beer Brewing Classes,[],https://www.thespruceeats.com/best-beer-brewing-classes-5090166,//:0
What Is Pumpkin Beer?,[],https://www.thespruceeats.com/what-is-pumpkin-beer-5082120,https://www.thespruceeats.com/thmb/bVkeTaFIZCylzDz8AfYFfbGG32Y=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/what-is-pumpkin-beer-5082120-009-d0ad056da58e49d6b380240e53f971e6.jpg
Best Craft Beer Clubs,[],https://www.thespruceeats.com/best-craft-beer-clubs-5078917,//:0
How to Pair Good Beer With Good Food,[],https://www.thespruceeats.com/pairing-good-beer-with-good-food-353172,https://www.thespruceeats.com/thmb/HphIuKj0vNEjxnHV3xmBDT_EKbw=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/148930021-58ad79533df78c345b84a97c.jpg
A Working Definition of Craft Beer,[],https://www.thespruceeats.com/craft-beer-definition-353250,https://www.thespruceeats.com/thmb/XnAql8K2jEkx3A8kXFcQvA3xjvk=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/Stocksy_txp1442cbddj6U200_Medium_1867627-d13ce49f19ea4d72a9f22e958a4860e3.jpg
,,,
Morning Glory Cocktail,"['1 ounce rye whiskey', '1 ounce cognac', '1 teaspoon orange curaçao liqueur', '1 dash absinthe', '1 teaspoon simple syrup', '2 dashes aromatic bitters', '1 to 2 ounces club soda', 'Lemon twist']",https://www.thespruceeats.com/morning-glory-cocktail-recipe-759449,https://www.thespruceeats.com/thmb/gv_WrIM9_gzMzlKv5nNYGGq8xDo=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/MorningGlory-87252525-5762c5b55f9b58f22edc32f1.jpg
St. Patrick's Day Green Beer Recipe,"['12 ounces beer', '1 drop green food coloring']",https://www.thespruceeats.com/green-beer-recipe-353182,https://www.thespruceeats.com/thmb/3XKNmmo7Ep5q45vKrXvdQqpwoLY=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/green-beer-recipe-353182-hero-01-5c92908246e0fb0001d0a989.jpg
The 7 Best Homebrewing Kits in 2021,[],https://www.thespruceeats.com/best-home-brewing-kits-4154210,https://www.thespruceeats.com/thmb/pfDfIposPhGaKOLlkgOqOTZ140o=/fit-in/280x230/filters:no_upscale():max_bytes(150000):strip_icc()/commerce_default_image_icon-d30e3fe926f54a6a9f8165be26203dbf.png
The 10 Best Hard Seltzers to Drink in 2021,[],https://www.thespruceeats.com/best-hard-seltzer-brands-4773278,//:0
The 9 Best Gluten-Free Beers to Drink in 2021,[],https://www.thespruceeats.com/best-gluten-free-beers-4776671,//:0
Red Beer (Red Eye),"['2 ounces tomato juice', '1 (12-ounce) can or bottle lager beer', 'Kosher salt']",https://www.thespruceeats.com/red-beer-for-brunch-759786,https://www.thespruceeats.com/thmb/57-XZK9ciqG6pnQ1n-7NZxwhjew=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/_red-beer-for-brunch-759786-hero-5bb7c5ed46e0fb00269323f4.jpg
The 10 Best Light Beers to Drink in 2021,[],https://www.thespruceeats.com/best-light-beers-4770122,//:0
Beers With(out) Beards,[],https://www.thespruceeats.com/beers-without-beards-female-owned-breweries-5116590,https://www.thespruceeats.com/thmb/Ltq4ITaAxeTWotD-nbe1KHuuyzQ=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/HopCultureBeersWithoutBeards-d71ba6c0dc33464fb4753276d56f9e6e.jpg
The 10 Best Beers for Your Barbecue in 2021,[],https://www.thespruceeats.com/great-beers-for-your-barbecue-4164649,//:0
Plan Your Thanksgiving Day Drink Menu,[],https://www.thespruceeats.com/what-to-drink-on-thanksgiving-day-759983,https://www.thespruceeats.com/thmb/QemahCJLgK11QGjVXf2DdBw-1cg=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/FallSangria-014-b5a5caba4e6744889402e3bd36079dc5.jpg
Best Beer Brewing Classes,[],https://www.thespruceeats.com/best-beer-brewing-classes-5090166,//:0
Cold In The Shadows Cocktail,"['1 ounce Campari', '1/2 ounce raspberry liqueur', '1 ounce lime juice', '1/2 ounce honey syrup', '1 1/2 ounces IPA beer', 'Orange slice', 'Lime slice']",https://www.thespruceeats.com/cold-in-the-shadows-cocktail-recipe-758992,https://www.thespruceeats.com/thmb/CLhdVDg-_2L3dnKMPyXuh7Lj7CA=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/Campari-ColdInTheShadows-572de4d63df78c038e0aff1c.jpg
Raspberry Snakebite Recipe,"['1 ounce raspberry juice', '1/4 ounce lemon juice', '6 ounces vanilla porter', '3 ounces hard apple cider']",https://www.thespruceeats.com/raspberry-snakebite-recipe-4145346,https://www.thespruceeats.com/thmb/6PTpYyplOLloxFFCIeSPKiNZ4UU=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/ice-cold-raspberry-flavor-beer-172202671-5964da243df78cdc68c14c8d.jpg
6 Festive Ways to Connect Virtually During the Holidays,[],https://www.thespruceeats.com/how-to-connect-virtually-for-the-holidays-5089755,https://www.thespruceeats.com/thmb/ZEVYe3ICWR9Qe5X15JJo7l8lazY=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/how-to-connect-virtually-for-the-holidays-family-5089755-259be9e52c0e442da47e24adee4df075.jpg
How to Pair Good Beer With Good Food,[],https://www.thespruceeats.com/pairing-good-beer-with-good-food-353172,https://www.thespruceeats.com/thmb/HphIuKj0vNEjxnHV3xmBDT_EKbw=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/148930021-58ad79533df78c345b84a97c.jpg
The 5 Best Beer Advent Calendars of 2021,[],https://www.thespruceeats.com/best-beer-advent-calendars-5081126,//:0
,,,
The 7 Best Homebrewing Kits in 2021,[],https://www.thespruceeats.com/best-home-brewing-kits-4154210,https://www.thespruceeats.com/thmb/pfDfIposPhGaKOLlkgOqOTZ140o=/fit-in/280x230/filters:no_upscale():max_bytes(150000):strip_icc()/commerce_default_image_icon-d30e3fe926f54a6a9f8165be26203dbf.png
The 10 Best Beers for Your Barbecue in 2021,[],https://www.thespruceeats.com/great-beers-for-your-barbecue-4164649,//:0
What Is Pumpkin Beer?,[],https://www.thespruceeats.com/what-is-pumpkin-beer-5082120,https://www.thespruceeats.com/thmb/bVkeTaFIZCylzDz8AfYFfbGG32Y=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/what-is-pumpkin-beer-5082120-009-d0ad056da58e49d6b380240e53f971e6.jpg
The 10 Best Light Beers to Drink in 2021,[],https://www.thespruceeats.com/best-light-beers-4770122,//:0
The 8 Best Sour Beers in 2021,[],https://www.thespruceeats.com/best-sour-beers-4768808,//:0
